,0,1
986,3.622115594925634,985.0
987,3.7436123041438,986.0
988,3.8391543386622127,987.0
989,4.16400719796389,988.0
990,4.437472659667541,989.0
991,4.715617046448738,990.0
992,5.880837160979876,991.0
993,2.219339059890241,803.0
994,4.2338306788355995,859.0
995,7.147657679153742,171.0
996,6.155769058697208,632.0
997,5.788669172035314,548.0
998,5.2791820766722335,21.0
999,4.597109132665235,253.0
1000,4.120473932235743,1001.0
1001,4.039770241787958,569.0
1002,3.925437942416289,801.0
1003,4.382618010816829,263.0
1004,3.9883704167660867,863.0
1005,5.021424878708343,398.0
1006,5.222537878787879,1005.0
1007,12.023476646385108,397.0
1008,13.23399472083035,1009.0
1009,12.088391294838145,148.0
1010,5.212937693867811,829.0
1011,6.130162351865108,627.0
1012,6.1839482422651715,1011.0
1013,4.722663395768711,52.0
1014,5.690405531694901,1043.0
1015,5.945888511095203,1014.0
1016,2.0655807583711128,283.0
1017,10.511475483178238,74.0
1018,10.918212638192951,1017.0
1019,6.537141841644795,841.0
1020,14.266123339696172,958.0
1021,15.05137497017418,1020.0
1022,15.138864034041196,1021.0
1023,6.150916149685835,1024.0
1024,6.062575807285453,1025.0
1025,5.949585669689017,1026.0
1026,5.863302065934941,1027.0
1027,5.748255189692198,1028.0
1028,5.496444514038019,1029.0
1029,5.3717166746202185,1030.0
1030,5.301669500119304,1031.0
1031,5.214733456613378,1005.0
1032,3.3445739382009068,678.0
1033,12.238210102998487,813.0
1034,12.320647419072614,1033.0
1035,1.2369760598107056,285.0
1036,12.95320950648214,440.0
1037,13.339385488745721,1036.0
1038,13.531382973435136,1037.0
1039,5.668477342320846,1040.0
1040,5.627373637954346,1041.0
1041,5.536951702059969,1042.0
1042,5.438309025292292,833.0
1043,5.558985524536705,547.0
1044,9.96438921697288,117.0
1045,10.48132033921896,561.0
1046,9.801422194384791,421.0
1047,1.44536531655134,231.0
1048,1.3394463831225643,29.0
1049,12.729515877276704,1050.0
1050,12.580243875765529,148.0
1051,6.331057872027359,22.0
1052,6.698306887775391,1051.0
1053,7.49125730732522,419.0
1054,7.053998399347807,550.0
1055,4.7640405034597935,953.0
1056,4.862621043108247,1055.0
1057,14.004992096158437,913.0
1058,14.164715561123044,905.0
1059,14.76433254792015,1058.0
