,0,1
984,1.9608175753598984,344.0
985,2.092914877117633,984.0
986,2.1778128231130203,985.0
987,2.2993095323311863,986.0
988,2.394851566849599,987.0
989,2.719704426151277,988.0
990,2.9931698878549278,989.0
991,3.2713142746361257,990.0
992,4.436534389167264,991.0
993,1.2145818420424719,803.0
994,3.2290734609878307,859.0
995,6.956940219120336,171.0
996,5.965051598663803,632.0
997,5.0652626163206875,548.0
998,4.555775520957607,21.0
999,3.873702576950609,253.0
1000,3.397067376521117,1001.0
1001,3.316363686073332,569.0
1002,3.2020313867016625,801.0
1003,5.079796488507118,263.0
1004,2.978263192953154,863.0
1005,3.9141289867175693,115.0
1006,4.115241986797105,1005.0
1007,12.720655124075398,397.0
1008,13.043277260796945,1009.0
1009,11.89767383480474,148.0
1010,5.022220233834407,829.0
1011,6.392704108009227,627.0
1012,6.44648999840929,1011.0
1013,4.9852051519128295,52.0
1014,4.9669989759802755,1043.0
1015,5.2224819553805775,1014.0
1016,2.2216443470134415,283.0
1017,10.774017239322358,74.0
1018,11.180754394337072,1017.0
1019,5.429845949654021,841.0
1020,13.261366121848404,958.0
1021,14.046617752326412,1020.0
1022,14.134106816193428,1021.0
1023,5.043620257695061,1024.0
1024,4.955279915294679,1025.0
1025,4.842289777698243,1026.0
1026,4.756006173944167,1027.0
1027,4.640959297701424,1028.0
1028,4.389148622047244,1029.0
1029,4.264420782629444,1030.0
1030,4.194373608128529,1031.0
1031,4.107437564622604,1005.0
1032,2.334466714387974,678.0
1033,12.935388580688777,813.0
1034,13.017825896762904,1033.0
1035,0.9780817525650203,409.0
1036,13.215751262626261,440.0
1037,13.601927244889842,1036.0
1038,13.793924729579256,1037.0
1039,5.477759882287441,1040.0
1040,5.436656177920941,1041.0
1041,5.346234242026564,1042.0
1042,5.247591565258888,833.0
1043,4.835578968822079,547.0
1044,9.773671756939475,117.0
1045,10.290602879185554,561.0
1046,9.610704734351387,421.0
1047,1.283056947427026,231.0
1048,1.1771380139982501,29.0
1049,12.5387984172433,1050.0
1050,12.389526415732124,148.0
1051,5.607651316312734,22.0
1052,5.974900332060765,1051.0
1053,6.767850751610595,419.0
1054,6.330591843633182,550.0
1055,4.040633947745168,953.0
1056,4.139214487393621,1055.0
1057,12.994884872345503,913.0
1058,13.15460833731011,905.0
1059,13.754225324107216,1058.0
