,0,1
996,14.721824544659187,632.0
997,14.354724657997291,548.0
998,13.845237562634212,21.0
999,13.163164618627214,253.0
1000,12.686529418197722,1001.0
1001,12.605825727749936,569.0
1002,12.491493428378268,801.0
1003,5.84426946631671,263.0
1004,11.85909289747872,931.0
1005,12.91459128688459,398.0
1006,13.115704286964126,1005.0
1007,3.0454769148174656,401.0
1008,21.800050206792328,1009.0
1009,20.65444678080012,148.0
1010,13.778993179829794,829.0
1011,9.561616410164637,627.0
1012,9.615402300564702,1011.0
1013,8.15411745406824,52.0
1014,14.25646101765688,1043.0
1015,14.511943997057182,1014.0
1016,8.508771275749622,283.0
1017,13.94292954147777,74.0
1018,14.349666696492484,1017.0
1019,14.412381690924994,841.0
1020,20.37862632227789,958.0
1021,21.163877952755897,1020.0
1022,21.251367016622915,1021.0
1023,14.044082557862081,1024.0
1024,13.955742215461699,1025.0
1025,13.842752077865262,1026.0
1026,13.756468474111186,1027.0
1027,13.641421597868444,1028.0
1028,13.389610922214263,1029.0
1029,13.264883082796464,1030.0
1030,13.19483590829555,1031.0
1031,13.107899864789625,1005.0
1032,11.61538490217132,678.0
1033,6.298802493438319,813.0
1034,6.381239809512446,1033.0
1035,9.098887497017419,285.0
1036,16.384663564781675,440.0
1037,16.770839547045256,1036.0
1038,16.96283703173467,1037.0
1039,14.195591495665314,1040.0
1040,14.154487791298815,1041.0
1041,14.064065855404438,1042.0
1042,13.965423178636762,833.0
1043,14.125041010498684,547.0
1044,18.530444702934858,117.0
1045,18.51285368448262,561.0
1046,17.832955539648452,421.0
1047,8.796901097590073,808.0
1048,8.90282003101885,231.0
1049,21.295571363238682,1050.0
1050,21.146299361727507,148.0
1051,14.897113357989339,22.0
1052,15.26436237373737,1051.0
1053,16.0573127932872,419.0
1054,15.620053885309789,550.0
1055,13.330095989421775,953.0
1056,13.428676529070227,1055.0
1057,21.016457637397593,913.0
1058,21.1761811023622,905.0
1059,21.775798089159306,1058.0
