,0,1
987,2.582331682971447,986.0
988,2.6778737174898595,987.0
989,3.0027265767915376,988.0
990,3.2761920384951884,989.0
991,3.5543364252763863,990.0
992,4.719556539807524,991.0
993,1.806214209019327,803.0
994,3.615603624830986,859.0
995,7.953414558975583,171.0
996,6.671432583711128,997.0
997,5.348284766960949,548.0
998,4.838797671597868,21.0
999,4.15672472759087,253.0
1000,3.680089527161378,1001.0
1001,3.599385836713593,569.0
1002,3.4850535373419236,801.0
1003,6.20279443052573,263.0
1004,3.260856597470771,863.0
1005,2.7911310446989583,115.0
1006,2.9922440447784937,1005.0
1007,13.843653066094012,397.0
1008,14.166275202815555,1009.0
1009,13.020671776823349,148.0
1010,6.145218175853017,829.0
1011,7.077069911715581,627.0
1012,7.1308558021156445,1011.0
1013,5.669570955619184,52.0
1014,5.250021126620536,1043.0
1015,5.505504106020838,1014.0
1016,3.3379066253081993,283.0
1017,11.45838304302871,74.0
1018,11.865120198043424,1017.0
1019,4.30684800763541,841.0
1020,13.311287083432754,958.0
1021,14.096538713910762,1020.0
1022,14.184027777777779,1021.0
1023,3.92062231567645,1024.0
1024,3.8322819732760682,1025.0
1025,3.7192918356796314,1026.0
1026,3.633008231925555,1027.0
1027,3.5179613556828127,1028.0
1028,3.266150680028633,1029.0
1029,3.141422840610833,1030.0
1030,3.071375666109918,1031.0
1031,2.984439622603993,1005.0
1032,2.617060118905591,678.0
1033,14.05838652270739,813.0
1034,14.140823838781518,1033.0
1035,2.072894297303746,409.0
1036,13.900117066332614,440.0
1037,14.286293048596194,1036.0
1038,14.478290533285609,1037.0
1039,6.6007578243060525,1040.0
1040,6.559654119939553,1041.0
1041,6.469232184045175,1042.0
1042,6.370589507277499,833.0
1043,5.1186011194623395,547.0
1044,10.896669698958084,117.0
1045,11.413600821204167,561.0
1046,10.733702676369997,421.0
1047,2.380715372226199,231.0
1048,2.274796438797423,29.0
1049,13.661796359261908,1050.0
1050,13.512524357750733,148.0
1051,5.890673466952994,22.0
1052,6.257922482701026,1051.0
1053,7.050872902250855,419.0
1054,6.613613994273442,550.0
1055,4.323656098385428,953.0
1056,4.422236638033882,1055.0
1057,12.843655551578781,913.0
1058,13.003379016543388,905.0
1059,13.602996003340493,1058.0
