,0,1
990,7.282613288395766,989.0
991,7.560757675176964,990.0
992,8.725977789708102,991.0
993,4.003873628012407,803.0
994,3.8647796866300803,859.0
995,11.17541060208383,171.0
996,10.183521981627296,632.0
997,9.354706016861526,548.0
998,8.845218921498446,21.0
999,8.163145977491448,253.0
1000,7.686510777061956,1001.0
1001,7.605807086614171,569.0
1002,7.491474787242502,801.0
1003,6.327112164956654,263.0
1004,4.682056788356001,931.0
1005,5.7375551777618705,398.0
1006,5.938668177841406,1005.0
1007,12.113718384633737,397.0
1008,17.261747643760437,1009.0
1009,16.11614421776823,148.0
1010,9.2406906167979,829.0
1011,1.7473392885548396,627.0
1012,1.8011251789549032,1011.0
1013,1.6126819374850871,215.0
1014,9.256442376521115,1043.0
1015,9.511925355921417,1014.0
1016,4.458419082557862,283.0
1017,6.056877833452637,74.0
1018,6.46361498846735,1017.0
1019,6.714238845144356,802.0
1020,11.101100821204167,958.0
1021,11.886352451682175,1020.0
1022,11.973841515549191,1021.0
1023,6.867046448739362,1024.0
1024,6.778706106338981,1025.0
1025,6.6657159687425445,1026.0
1026,6.5794323649884685,1027.0
1027,6.464385488745726,1028.0
1028,6.212574813091546,1029.0
1029,6.087846973673746,1030.0
1030,6.017799799172831,1031.0
1031,5.9308637556669055,1005.0
1032,4.819721575996182,862.0
1033,12.328451841247116,813.0
1034,12.410889157321243,1033.0
1035,4.106188608526208,285.0
1036,8.49861185675654,440.0
1037,8.88478783902012,1036.0
1038,9.076785323709535,1037.0
1039,9.696230265250934,1040.0
1040,9.655126560884435,1041.0
1041,9.564704624990059,1042.0
1042,9.466061948222382,833.0
1043,9.125022369362918,547.0
1044,13.992142139902965,117.0
1045,14.462501491290862,561.0
1046,13.782603346456693,421.0
1047,3.7983675336037543,808.0
1048,3.9042864670325303,231.0
1049,16.75726880020679,1050.0
1050,16.607996798695616,148.0
1051,9.897094716853573,22.0
1052,10.264343732601604,1051.0
1053,11.057294152151433,419.0
1054,10.620035244174023,550.0
1055,8.330077348286009,953.0
1056,8.428657887934461,1055.0
1057,11.662870088682094,913.0
1058,11.822593553646701,905.0
1059,12.422210540443807,1058.0
